朝向,单位面积租金（元/月/㎡）
南,144.7876447876448
南北,90.820629257217
南,123.43619683069224
南,109.35143288084464
西,125.62218535197916
南,131.95098963242225
南,109.0909090909091
南北,125.89613568805736
南,132.7931577762773
南北,119.38308457711443
南北,104.91344640671447
南北,94.28571428571429
南北,122.0414201183432
西,130.6715063520871
南北,104.52961672473867
西,108.67958006801716
东,89.6168108776267
南北,96.77419354838709
南北,116.00073651261278
西,101.42857142857143
南,109.29909784871617
东,107.23123453395657
南,153.09069901790875
南,114.54545454545455
北,111.1111111111111
东,94.73684210526316
北,110.41666666666667
南北,122.80701754385964
南北,97.5609756097561
南,144.50214495371415
南,122.80701754385966
南北,115.0
南北,128.09699525566685
东,100.99464422341241
东,142.71151885830787
南北,86.7244829886591
西,114.89173663278834
东,128.9170963903213
北,88.48352845085762
东,122.68815235304889
西,133.2687181972377
南,132.6198231735691
北,112.9341572554869
西,110.23885084349425
东,128.02836320661808
南,120.0
西,128.43382090617195
南北,111.21076233183857
东,86.95652173913044
东,103.21692757612247
北,146.9723691945914
南,125.89173310952582
南,88.77615726062145
西,102.63872720217307
南北,64.88450558006748
西,89.6103896103896
西,164.05942757264583
南,144.7876447876448
南北,90.820629257217
南,123.43619683069224
南,109.35143288084464
西,125.62218535197916
南,131.95098963242225
南,109.0909090909091
南北,125.89613568805736
南,132.7931577762773
南北,82.9324929507381
西,89.72267536704732
南,126.87969924812029
西,107.62331838565022
南北,165.28925619834712
南,116.87865245788932
南,112.90929619872036
西,95.23809523809524
东,136.58536585365854
西,149.2117596932254
南北,123.18029115341545
南,120.94823415578132
南,155.2717255196594
南,113.24639670555936
东,150.03125651177328
西,121.01210121012102
南,123.30198537095089
南,118.71186440677967
南,147.6793248945148
东,80.4355896547457
西,83.84749248536623
西,130.52208835341366
北,140.45717433213989
南北,136.8421052631579
南,160.6060606060606
南,141.9558359621451
南,138.02950975725844
西,95.05171931786413
南北,100.70671378091872
南北,68.7757909215956
南北,128.2051282051282
南,135.8490566037736
南,144.44444444444446
南,129.7016861219196
南,106.63673354847762
南北,144.23076923076923
南,149.2537313432836
南,105.87690271343482
西,110.13215859030838
南,106.92548116466524
西,80.47827086686594
东,135.37906137184115
南,118.33333333333333
北,120.05017022039061
南北,96.76861931916365
东,126.53061224489795
南北,117.86222312538102
南,141.3760603204524
东,141.046241742546
东,76.92307692307692
南北,124.11347517730496
东,96.3248369887374
南,152.43164771352528
东,100.3921568627451
南北,143.12267657992564
西,103.84012539184953
南,113.24639670555936
南,120.94823415578132
南北,132.0754716981132
南,127.45098039215686
北,131.91489361702128
南,135.16834603096584
南,151.42690739662203
南北,158.33333333333334
南北,82.63097008758884
南,93.50649350649351
北,105.88235294117646
南,111.86440677966101
南,136.2519544337726
南,110.44842058758559
东,80.88235294117646
南,124.31269423858475
南北,107.13278827177898
北,134.07590759075907
南,112.06896551724138
南,146.00477833820014
南,101.5625
南,119.24207775236852
北,96.7273899725939
南,132.08697419223734
南北,114.7516231315114
西,98.31230542356218
东,142.71151885830787
南北,86.7244829886591
西,114.89173663278834
南,138.9854065323141
南北,150.52797124241744
西,89.6103896103896
西,164.05942757264583
南,144.7876447876448
南北,90.820629257217
南,123.43619683069224
南,109.35143288084464
西,125.62218535197916
南,131.95098963242225
南,109.0909090909091
南北,125.89613568805736
南,132.7931577762773
南北,82.9324929507381
西,89.72267536704732
南,126.87969924812029
南北,112.90079783230468
西,70.4225352112676
东,101.17068940598352
南,135.2015732546706
北,97.40856460209521
南北,145.60161779575327
南,125.0
南,85.81991021917085
北,100.18367006177994
南北,85.33333333333333
南,274.72527472527474
南北,145.1378809869376
南,101.9367991845056
东,143.1540060032325
东,114.84098939929328
北,127.17948717948718
南,150.55852355512386
南,137.2093023255814
南北,87.71929824561404
南北,128.33333333333334
东,114.35105774728417
北,155.88235294117646
东,96.74298613350531
东,86.99312473691596
北,121.15384615384616
南,122.21423436376708
东,139.960523954782
北,82.26084649064614
南,120.02000333388898
西,134.2925659472422
东,111.94029850746269
南,140.88050314465409
南,123.25390304026294
南,112.06896551724138
南,146.00477833820014
南,101.5625
南,119.24207775236852
南,133.68442373911282
西,100.10921004732435
南北,146.0
东,128.60082304526748
南,130.8724832214765
西,98.36065573770492
南北,89.19382504288166
南,350.99337748344374
南,98.19324430479183
东,146.61492022423457
南,169.9854298203011
南,178.71872422326095
西,156.69887699138155
南,164.44629475437137
南北,122.95081967213115
东,121.30885873902633
南北,129.1793313069909
南,172.5
南北,114.78015186297016
东,128.4246575342466
南,144.88935721812433
西,98.23182711198427
南,118.83541295306
南,135.16834603096584
南,151.42690739662203
南北,158.33333333333334
南北,82.63097008758884
南,93.50649350649351
北,105.88235294117646
南,111.86440677966101
南,136.2519544337726
南,110.44842058758559
南北,87.27367461247884
南北,119.67213114754098
西,107.83608914450036
南北,79.47862025115245
南,125.0
南北,88.58408344049151
南北,90.33423667570008
南北,74.6268656716418
南北,59.78715771852207
南北,86.292731496847
南,112.76595744680851
南,66.28662335940606
南,96.11687812379853
南,115.34025374855824
南北,114.28571428571429
西,93.7327697114501
南,100.86191087474785
东,131.52220784821043
南北,62.5
北,79.1044776119403
南,160.6524962926347
南北,105.12483574244416
南,122.64150943396227
南,115.18841533651472
南,139.17238819818147
南北,136.94868714604428
南,96.72131147540983
南,97.40714786264893
东,100.0
南,76.8014456742715
南,86.88097306689835
南北,105.22496371552975
南北,87.58882829284416
西,189.91964937910885
东,130.95238095238096
南北,116.05750909405856
南,130.2365964836119
西,156.69887699138155
南,164.44629475437137
南北,122.95081967213115
东,121.30885873902633
南北,129.1793313069909
西,91.83673469387755
南北,103.44827586206897
南北,100.0
南北,102.02346539704132
南,172.5
南北,114.78015186297016
东,128.4246575342466
南,144.88935721812433
西,98.23182711198427
南,118.83541295306
东,107.14285714285714
西,124.3371731577985
南北,102.94117647058823
南,140.020366598778
南北,104.36432637571157
东,139.0544298768375
西,104.4436004557539
西,128.4168042560998
南,135.16834603096584
南,151.42690739662203
南北,158.33333333333334
南北,82.63097008758884
南,93.50649350649351
北,105.88235294117646
南,111.86440677966101
南,136.2519544337726
南,110.44842058758559
东,80.88235294117646
南北,102.94117647058823
南北,90.86778736937755
东,117.61938367442956
南北,136.94868714604428
南,96.72131147540983
南,97.40714786264893
南北,102.02346539704132
东,107.14285714285714
南,89.87417615338525
南北,112.90079783230468
南,105.48523206751055
西,133.85251886103674
南北,98.21976672805403
南北,105.09721492380451
南北,111.18486558247594
南,110.0
东,147.22222222222223
南北,163.02765647743814
北,100.71273628757359
南,125.51440329218107
南,161.9047619047619
东,96.49122807017544
南,52.61619409529377
南,148.28544949026875
南北,87.08272859216255
南,72.38095238095238
南,123.8905325443787
西,70.4225352112676
南北,90.04329004329004
西,134.7826086956522
西,109.98075336816058
南北,138.24884792626727
南北,101.51466322913309
南,119.04761904761905
南北,105.0
西,99.79368354229487
西,162.19723183391002
南北,91.22574224581192
北,96.8804495252858
南,89.16323731138546
西,138.29787234042553
东,77.70343190157566
东,93.15068493150685
南,128.85662431941924
南北,90.14084507042253
南北,92.55962976148095
东,94.84005786850989
南北,102.82381829343156
北,64.53278265358801
南北,120.6896551724138
南北,81.92244675040962
南,104.8951048951049
东,85.73878250928837
南,136.13380007779074
南,137.5
北,142.85714285714286
南,118.96551724137932
南北,92.35668789808918
东,152.6315789473684
南,54.35217009032052
南,117.02127659574468
南,107.84313725490196
东,118.38989739542225
西,101.99278204927036
南北,113.43283582089552
东,132.0
南,127.18299164768413
南北,147.05882352941177
西,161.5881809787627
南,120.6896551724138
西,130.66385669125395
南,125.07949968200127
东,114.38892233594221
南,85.22727272727272
南北,107.82307571226193
南北,106.20915032679738
东,123.11358220810168
南北,110.2880658436214
东,116.43233743409489
南北,134.48275862068965
东,124.82224680044241
东,116.27906976744185
南北,124.67532467532467
东,92.16589861751152
南,91.33765468473779
东,94.02914903620122
南北,116.66666666666667
南,111.1871365035922
南北,129.63629816348578
南,113.33333333333333
南北,88.61726508785333
西,89.43982425859093
西,90.81735620585268
南,108.33333333333333
南北,103.25345801675434
北,130.0
南北,123.47856764861528
南北,129.31034482758622
南,175.0
西,127.76054024457018
南北,107.04225352112677
南,89.06549739654699
南北,86.97898725456425
南北,135.84319813700756
南,121.95121951219512
南,159.47209238383283
南,115.53273427471116
南,123.41197822141561
南北,147.05882352941177
南北,133.80412562720684
北,165.33480297602645
南北,111.18486558247594
东,147.22222222222223
南,75.66442826066395
南,72.38095238095238
南,89.87417615338525
北,100.71273628757359
南,125.51440329218107
南,161.9047619047619
东,96.49122807017544
南北,87.08272859216255
南,52.61619409529377
南北,98.21976672805403
南,148.28544949026875
东,127.27272727272727
南北,109.89010989010988
南北,125.38177141938596
南,105.48523206751055
北,184.97109826589593
西,133.85251886103674
南,110.0
南北,105.09721492380451
南北,163.02765647743814
南北,122.64150943396227
南北,112.90079783230468
南,110.92310584696372
东,118.95475819032761
南,129.13026965438664
南,200.0
南,123.8896680691912
南,100.0
南,122.72727272727273
南北,116.50485436893204
东,89.30021107322617
南,130.94990646435252
南北,116.66666666666667
西,73.88242058358489
南,316.20553359683794
南北,81.21506170235207
东,106.07521697203471
北,103.44827586206897
东,90.39128281327389
南北,140.41404140414042
西,141.735717400785
南,110.75949367088607
南,96.95046712497798
南,162.23231667748217
南,203.7037037037037
西,87.78805455400533
南北,115.6515034695451
北,119.73392461197339
东,111.1871365035922
南,184.21052631578948
南北,135.29921942758023
南,100.26857654431512
西,120.96774193548387
南,66.96428571428571
东,137.9310344827586
东,95.44586855740387
东,118.91406775858201
南,159.38303341902315
南,103.54223433242505
北,95.3125
南北,76.38888888888889
西,90.66666666666667
南北,129.63629816348578
南,110.07338225483656
西,90.81735620585268
南北,123.47856764861528
南北,110.66398390342052
南北,129.31034482758622
南,175.0
东,77.63082231167337
南北,80.90614886731392
南北,110.87157376039421
南,169.90956426418197
东,103.91459074733096
北,155.88235294117646
东,96.74298613350531
北,96.7273899725939
南,122.21423436376708
东,139.960523954782
南北,183.33333333333334
西,98.31230542356218
北,82.26084649064614
南北,101.70552339227038
南,120.02000333388898
西,134.2925659472422
东,111.94029850746269
北,140.8130819895526
南,138.60887096774195
南,140.88050314465409
南,89.06549739654699
南北,94.64285714285714
南,89.28571428571429
南,61.6822429906542
南,118.6046511627907
南,62.54343293954135
西,73.19572536963841
南,119.40298507462686
南北,127.45098039215686
南北,140.71294559099437
南,92.62689885142646
南北,95.16424644015225
东,76.31347226298797
南,95.77464788732394
东,112.94117647058823
北,117.1958235670147
南,159.88062246855682
南,129.82195845697328
南,123.63636363636364
南,128.57142857142858
东,134.7826086956522
南,147.74337178708765
南北,120.0
南,113.12658474741563
东,90.22786358770455
东,86.47798742138365
南,128.6610878661088
南北,115.35926170072511
南北,103.24760653275764
南,157.14285714285714
南,130.3680981595092
南,129.16666666666666
北,76.46176911544228
南北,114.58333333333333
北,82.2932382389247
东,139.47368421052633
东,92.71884374147804
南北,125.08338892595063
西,87.71929824561404
南北,137.9839018781142
南北,150.54572826496047
北,96.92307692307692
南北,107.82307571226193
西,102.74417999739889
南,158.30035409289732
东,127.8957528957529
东,123.50597609561753
东,172.91832934291034
南,154.1850220264317
西,176.15176151761517
东,91.55485398579322
东,89.28571428571429
南北,94.33962264150944
南,119.69175274635185
南北,91.17647058823529
南,162.01395812562313
南,92.04712812960236
西,99.54179175225154
南,206.10057708161582
南北,123.84598063499213
南北,109.98307952622673
南北,90.66666666666667
东,95.90235396687011
东,89.20038228735265
东,105.2347544522396
西,104.4436004557539
南,135.16834603096584
南,151.42690739662203
南北,158.33333333333334
东,111.03993166773436
